71 -9999 70 72 63 71 -9999 75 -9999 68 74 -9999 -9999 68 65 -9999 -9999 72 -9999 65 73 -9999 -9999 -9999 70 -9999 64 -9999 67 -9999 71 -9999 71 -9999 76 75 -9999 -9999 -9999 74 -9999 -9999 72 -9999 -9999 69 74 -9999 75 69 72 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 73 70 -9999 -9999 70 -9999 71 74 -9999 70 68 75 75 73 71 -9999 68 -9999 77 71 73 74 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 72 -9999 -9999 -9999 -9999 75 77 -9999 73 75 75 -9999 74 74 76 77 71 -9999 -9999 75 -9999 75 -9999 -9999 -9999 -9999 -9999 65 70 -9999 75 76 -9999 -9999 -9999 -9999 -9999 72 72 70 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 71 70 74 -9999 -9999 70 69 71 -9999 -9999 -9999 -9999 71 -9999 -9999 70 68 65 68 64 71 -9999 -9999 72 -9999 70 -9999 63 70 -9999 -9999 -9999 -9999 -9999 73 -9999 -9999 70 -9999 -9999 70 -9999 59 65 -9999 -9999 -9999 58 -9999 65 -9999 61 67 63 56 -9999 -9999 53 -9999 -9999 -9999 66 -9999 64 58 -9999 -9999 68 62 62 67 65 64 -9999 -9999 -9999 -9999 -9999 67 -9999 65 59 62 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 71 -9999 70 -9999 72 70 69 -9999 73 -9999 66 73 76 69 -9999 70 -9999 -9999 -9999 -9999 -9999 -9999 -9999 74 -9999 -9999 71 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 76 -9999 -9999 -9999 75 -9999 70 -9999 -9999 -9999 -9999 -9999 -9999 -9999 64 -9999 -9999 66 66 72 72 -9999 69 73 64 67 65 66 -9999 -9999 66 -9999
67 -9999 69 73 65 73 -9999 74 -9999 70 72 -9999 -9999 70 66 -9999 -9999 70 -9999 68 72 -9999 -9999 -9999 69 -9999 65 -9999 67 -9999 66 -9999 64 -9999 75 73 -9999 -9999 -9999 75 -9999 -9999 72 -9999 -9999 69 66 -9999 75 74 71 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 70 70 -9999 -9999 69 -9999 71 73 -9999 69 70 74 75 74 74 -9999 70 -9999 76 71 73 72 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 70 -9999 -9999 -9999 -9999 72 76 -9999 73 73 74 -9999 75 74 76 76 72 -9999 -9999 74 -9999 71 -9999 -9999 -9999 -9999 -9999 65 66 -9999 75 68 -9999 -9999 -9999 -9999 -9999 73 72 68 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 73 70 70 -9999 -9999 72 68 75 -9999 -9999 -9999 -9999 68 -9999 -9999 68 67 66 69 61 72 -9999 -9999 70 -9999 72 -9999 67 68 -9999 -9999 -9999 -9999 -9999 73 -9999 -9999 72 -9999 -9999 72 -9999 63 63 -9999 -9999 -9999 58 -9999 63 -9999 64 70 62 58 -9999 -9999 52 -9999 -9999 -9999 67 -9999 67 54 -9999 -9999 64 64 65 66 64 63 -9999 -9999 -9999 -9999 -9999 68 -9999 65 65 64 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 70 -9999 70 -9999 73 73 75 -9999 77 -9999 71 70 74 74 -9999 70 -9999 -9999 -9999 -9999 -9999 -9999 -9999 71 -9999 -9999 72 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 74 -9999 -9999 -9999 74 -9999 73 -9999 -9999 -9999 -9999 -9999 -9999 -9999 64 -9999 -9999 68 72 72 70 -9999 72 69 67 67 64 66 -9999 -9999 64 -9999
70 -9999 72 71 66 73 -9999 75 -9999 71 75 -9999 -9999 68 64 -9999 -9999 72 -9999 66 72 -9999 -9999 -9999 69 -9999 68 -9999 70 -9999 66 -9999 73 -9999 74 67 -9999 -9999 -9999 74 -9999 -9999 69 -9999 -9999 72 67 -9999 74 73 67 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 71 71 -9999 -9999 71 -9999 74 74 -9999 71 70 77 74 72 75 -9999 69 -9999 76 70 74 70 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 73 -9999 -9999 -9999 -9999 73 76 -9999 72 73 70 -9999 78 70 74 75 65 -9999 -9999 66 -9999 73 -9999 -9999 -9999 -9999 -9999 72 64 -9999 73 67 -9999 -9999 -9999 -9999 -9999 76 68 67 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 71 68 72 -9999 -9999 68 65 70 -9999 -9999 -9999 -9999 66 -9999 -9999 65 62 68 68 54 68 -9999 -9999 66 -9999 67 -9999 60 68 -9999 -9999 -9999 -9999 -9999 74 -9999 -9999 69 -9999 -9999 68 -9999 58 60 -9999 -9999 -9999 61 -9999 62 -9999 61 68 59 54 -9999 -9999 60 -9999 -9999 -9999 68 -9999 60 61 -9999 -9999 66 58 64 71 62 59 -9999 -9999 -9999 -9999 -9999 68 -9999 65 59 60 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 71 -9999 68 -9999 73 69 68 -9999 77 -9999 67 68 74 68 -9999 69 -9999 -9999 -9999 -9999 -9999 -9999 -9999 73 -9999 -9999 73 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 71 -9999 -9999 -9999 73 -9999 66 -9999 -9999 -9999 -9999 -9999 -9999 -9999 68 -9999 -9999 62 66 68 70 -9999 68 69 60 66 62 63 -9999 -9999 70 -9999
68 -9999 70 70 65 73 -9999 73 -9999 74 76 -9999 -9999 70 69 -9999 -9999 69 -9999 66 67 -9999 -9999 -9999 69 -9999 64 -9999 67 -9999 70 -9999 65 -9999 76 69 -9999 -9999 -9999 74 -9999 -9999 71 -9999 -9999 70 71 -9999 73 71 70 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 69 70 -9999 -9999 69 -9999 72 74 -9999 69 71 77 76 71 72 -9999 72 -9999 73 68 69 70 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 75 -9999 -9999 -9999 -9999 74 77 -9999 72 72 72 -9999 74 70 70 69 71 -9999 -9999 69 -9999 73 -9999 -9999 -9999 -9999 -9999 66 66 -9999 71 73 -9999 -9999 -9999 -9999 -9999 76 70 73 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 69 67 73 -9999 -9999 67 66 69 -9999 -9999 -9999 -9999 68 -9999 -9999 65 63 66 65 57 69 -9999 -9999 65 -9999 69 -9999 61 65 -9999 -9999 -9999 -9999 -9999 72 -9999 -9999 66 -9999 -9999 67 -9999 59 64 -9999 -9999 -9999 54 -9999 61 -9999 60 67 54 55 -9999 -9999 54 -9999 -9999 -9999 63 -9999 61 56 -9999 -9999 65 56 61 62 59 59 -9999 -9999 -9999 -9999 -9999 66 -9999 62 57 56 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 71 -9999 69 -9999 70 69 67 -9999 75 -9999 68 69 73 71 -9999 67 -9999 -9999 -9999 -9999 -9999 -9999 -9999 73 -9999 -9999 70 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 75 -9999 -9999 -9999 74 -9999 68 -9999 -9999 -9999 -9999 -9999 -9999 -9999 67 -9999 -9999 58 66 66 69 -9999 66 69 57 67 63 61 -9999 -9999 64 -9999
67 -9999 70 72 63 70 -9999 75 -9999 73 76 -9999 -9999 70 67 -9999 -9999 72 -9999 64 67 -9999 -9999 -9999 67 -9999 63 -9999 70 -9999 66 -9999 66 -9999 77 71 -9999 -9999 -9999 74 -9999 -9999 72 -9999 -9999 68 68 -9999 77 72 71 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 71 66 -9999 -9999 70 -9999 71 72 -9999 73 68 77 74 73 73 -9999 74 -9999 76 71 71 72 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 75 -9999 -9999 -9999 -9999 74 78 -9999 74 75 77 -9999 74 72 71 69 71 -9999 -9999 65 -9999 71 -9999 -9999 -9999 -9999 -9999 63 63 -9999 67 69 -9999 -9999 -9999 -9999 -9999 74 67 71 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 67 67 68 -9999 -9999 62 61 65 -9999 -9999 -9999 -9999 57 -9999 -9999 57 56 63 56 52 64 -9999 -9999 61 -9999 61 -9999 59 67 -9999 -9999 -9999 -9999 -9999 70 -9999 -9999 66 -9999 -9999 66 -9999 51 56 -9999 -9999 -9999 53 -9999 53 -9999 53 63 50 51 -9999 -9999 50 -9999 -9999 -9999 58 -9999 64 52 -9999 -9999 66 52 56 59 55 55 -9999 -9999 -9999 -9999 -9999 60 -9999 56 54 52 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 74 -9999 68 -9999 70 68 67 -9999 72 -9999 67 68 70 64 -9999 66 -9999 -9999 -9999 -9999 -9999 -9999 -9999 70 -9999 -9999 72 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 77 -9999 -9999 -9999 73 -9999 65 -9999 -9999 -9999 -9999 -9999 -9999 -9999 64 -9999 -9999 57 60 67 64 -9999 61 65 51 60 55 56 -9999 -9999 62 -9999
66 -9999 68 71 65 71 -9999 72 -9999 70 75 -9999 -9999 70 70 -9999 -9999 70 -9999 63 68 -9999 -9999 -9999 69 -9999 62 -9999 69 -9999 70 -9999 66 -9999 76 71 -9999 -9999 -9999 73 -9999 -9999 71 -9999 -9999 69 68 -9999 74 69 71 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 70 68 -9999 -9999 72 -9999 71 73 -9999 70 67 76 74 72 74 -9999 72 -9999 73 73 70 70 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 73 -9999 -9999 -9999 -9999 74 77 -9999 75 73 74 -9999 74 70 76 76 70 -9999 -9999 71 -9999 70 -9999 -9999 -9999 -9999 -9999 68 65 -9999 71 69 -9999 -9999 -9999 -9999 -9999 72 70 72 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 59 61 63 -9999 -9999 53 54 58 -9999 -9999 -9999 -9999 53 -9999 -9999 50 56 61 53 46 62 -9999 -9999 53 -9999 57 -9999 53 58 -9999 -9999 -9999 -9999 -9999 66 -9999 -9999 54 -9999 -9999 58 -9999 53 53 -9999 -9999 -9999 55 -9999 60 -9999 59 65 59 55 -9999 -9999 58 -9999 -9999 -9999 64 -9999 65 59 -9999 -9999 62 59 62 65 64 61 -9999 -9999 -9999 -9999 -9999 66 -9999 62 58 61 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 74 -9999 67 -9999 70 68 61 -9999 72 -9999 65 69 71 62 -9999 65 -9999 -9999 -9999 -9999 -9999 -9999 -9999 72 -9999 -9999 70 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 78 -9999 -9999 -9999 71 -9999 64 -9999 -9999 -9999 -9999 -9999 -9999 -9999 65 -9999 -9999 49 59 66 55 -9999 59 59 47 53 61 62 -9999 -9999 64 -9999
70 -9999 71 72 64 72 -9999 74 -9999 72 77 -9999 -9999 70 69 -9999 -9999 71 -9999 65 69 -9999 -9999 -9999 72 -9999 65 -9999 71 -9999 69 -9999 66 -9999 77 73 -9999 -9999 -9999 73 -9999 -9999 71 -9999 -9999 68 71 -9999 77 72 71 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 73 70 -9999 -9999 71 -9999 72 74 -9999 74 67 75 75 73 75 -9999 71 -9999 75 71 74 74 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 74 -9999 -9999 -9999 -9999 74 77 -9999 74 75 79 -9999 71 71 74 72 75 -9999 -9999 66 -9999 72 -9999 -9999 -9999 -9999 -9999 68 65 -9999 71 72 -9999 -9999 -9999 -9999 -9999 74 74 73 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 65 71 67 -9999 -9999 70 63 70 -9999 -9999 -9999 -9999 64 -9999 -9999 63 58 62 63 53 68 -9999 -9999 64 -9999 67 -9999 55 61 -9999 -9999 -9999 -9999 -9999 69 -9999 -9999 68 -9999 -9999 65 -9999 58 57 -9999 -9999 -9999 56 -9999 58 -9999 60 67 59 51 -9999 -9999 55 -9999 -9999 -9999 70 -9999 65 57 -9999 -9999 67 60 59 68 66 60 -9999 -9999 -9999 -9999 -9999 69 -9999 66 59 59 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 74 -9999 72 -9999 71 69 70 -9999 77 -9999 70 71 72 67 -9999 68 -9999 -9999 -9999 -9999 -9999 -9999 -9999 72 -9999 -9999 73 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 76 -9999 -9999 -9999 68 -9999 66 -9999 -9999 -9999 -9999 -9999 -9999 -9999 65 -9999 -9999 58 64 63 69 -9999 61 69 57 63 61 67 -9999 -9999 66 -9999
67 -9999 72 72 67 72 -9999 74 -9999 71 75 -9999 -9999 72 69 -9999 -9999 71 -9999 65 70 -9999 -9999 -9999 70 -9999 68 -9999 69 -9999 69 -9999 70 -9999 75 72 -9999 -9999 -9999 73 -9999 -9999 73 -9999 -9999 68 71 -9999 74 73 68 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 72 70 -9999 -9999 71 -9999 72 74 -9999 71 68 77 74 73 75 -9999 72 -9999 75 69 73 73 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 73 -9999 -9999 -9999 -9999 74 76 -9999 72 73 77 -9999 76 71 72 72 75 -9999 -9999 68 -9999 73 -9999 -9999 -9999 -9999 -9999 70 65 -9999 71 72 -9999 -9999 -9999 -9999 -9999 73 73 71 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 60 67 65 -9999 -9999 62 57 69 -9999 -9999 -9999 -9999 60 -9999 -9999 55 57 60 56 48 68 -9999 -9999 56 -9999 63 -9999 50 54 -9999 -9999 -9999 -9999 -9999 67 -9999 -9999 59 -9999 -9999 58 -9999 52 55 -9999 -9999 -9999 57 -9999 56 -9999 57 68 55 49 -9999 -9999 63 -9999 -9999 -9999 68 -9999 58 64 -9999 -9999 60 60 67 69 67 64 -9999 -9999 -9999 -9999 -9999 65 -9999 66 55 58 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 73 -9999 70 -9999 71 70 67 -9999 74 -9999 71 71 73 66 -9999 64 -9999 -9999 -9999 -9999 -9999 -9999 -9999 73 -9999 -9999 73 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 77 -9999 -9999 -9999 72 -9999 68 -9999 -9999 -9999 -9999 -9999 -9999 -9999 68 -9999 -9999 49 61 62 62 -9999 59 65 51 55 63 63 -9999 -9999 68 -9999
59 -9999 71 70 67 74 -9999 74 -9999 72 77 -9999 -9999 72 69 -9999 -9999 73 -9999 65 67 -9999 -9999 -9999 70 -9999 64 -9999 71 -9999 68 -9999 74 -9999 76 68 -9999 -9999 -9999 75 -9999 -9999 74 -9999 -9999 72 72 -9999 74 74 67 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 72 65 -9999 -9999 72 -9999 73 74 -9999 71 70 75 73 73 73 -9999 73 -9999 75 72 74 71 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 72 -9999 -9999 -9999 -9999 73 77 -9999 72 73 74 -9999 73 75 73 75 70 -9999 -9999 71 -9999 73 -9999 -9999 -9999 -9999 -9999 72 69 -9999 71 73 -9999 -9999 -9999 -9999 -9999 74 73 69 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 55 58 61 -9999 -9999 58 53 64 -9999 -9999 -9999 -9999 56 -9999 -9999 52 53 59 54 47 66 -9999 -9999 54 -9999 63 -9999 51 49 -9999 -9999 -9999 -9999 -9999 56 -9999 -9999 55 -9999 -9999 53 -9999 56 53 -9999 -9999 -9999 66 -9999 59 -9999 67 66 59 64 -9999 -9999 63 -9999 -9999 -9999 67 -9999 64 67 -9999 -9999 69 65 69 70 69 68 -9999 -9999 -9999 -9999 -9999 68 -9999 63 62 66 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 73 -9999 68 -9999 68 69 63 -9999 73 -9999 67 71 73 72 -9999 56 -9999 -9999 -9999 -9999 -9999 -9999 -9999 77 -9999 -9999 72 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 75 -9999 -9999 -9999 72 -9999 70 -9999 -9999 -9999 -9999 -9999 -9999 -9999 69 -9999 -9999 48 61 57 57 -9999 61 59 48 55 64 67 -9999 -9999 70 -9999
56 -9999 71 74 65 74 -9999 75 -9999 75 77 -9999 -9999 70 69 -9999 -9999 72 -9999 65 70 -9999 -9999 -9999 69 -9999 63 -9999 74 -9999 70 -9999 69 -9999 76 73 -9999 -9999 -9999 75 -9999 -9999 75 -9999 -9999 71 73 -9999 76 74 71 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 73 63 -9999 -9999 72 -9999 72 74 -9999 73 70 74 76 73 73 -9999 71 -9999 78 75 75 75 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 72 -9999 -9999 -9999 -9999 74 76 -9999 74 76 74 -9999 73 75 75 77 74 -9999 -9999 71 -9999 73 -9999 -9999 -9999 -9999 -9999 68 67 -9999 73 75 -9999 -9999 -9999 -9999 -9999 77 72 70 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 56 63 61 -9999 -9999 59 54 68 -9999 -9999 -9999 -9999 62 -9999 -9999 56 67 67 62 59 72 -9999 -9999 55 -9999 70 -9999 60 49 -9999 -9999 -9999 -9999 -9999 60 -9999 -9999 57 -9999 -9999 54 -9999 64 65 -9999 -9999 -9999 65 -9999 71 -9999 69 74 67 66 -9999 -9999 63 -9999 -9999 -9999 72 -9999 69 65 -9999 -9999 74 69 66 70 66 65 -9999 -9999 -9999 -9999 -9999 72 -9999 69 69 68 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 74 -9999 70 -9999 68 69 67 -9999 73 -9999 71 72 75 74 -9999 58 -9999 -9999 -9999 -9999 -9999 -9999 -9999 77 -9999 -9999 74 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 76 -9999 -9999 -9999 74 -9999 72 -9999 -9999 -9999 -9999 -9999 -9999 -9999 67 -9999 -9999 52 70 55 58 -9999 66 61 57 61 70 72 -9999 -9999 69 -9999
62 -9999 71 76 68 75 -9999 75 -9999 75 76 -9999 -9999 70 68 -9999 -9999 71 -9999 64 68 -9999 -9999 -9999 71 -9999 63 -9999 74 -9999 68 -9999 67 -9999 77 74 -9999 -9999 -9999 76 -9999 -9999 75 -9999 -9999 73 70 -9999 76 76 73 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 75 66 -9999 -9999 71 -9999 75 76 -9999 71 70 79 74 73 76 -9999 71 -9999 79 75 75 73 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 73 -9999 -9999 -9999 -9999 74 77 -9999 74 75 75 -9999 73 70 72 72 74 -9999 -9999 69 -9999 75 -9999 -9999 -9999 -9999 -9999 67 65 -9999 74 71 -9999 -9999 -9999 -9999 -9999 79 73 69 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 59 66 69 -9999 -9999 64 64 68 -9999 -9999 -9999 -9999 64 -9999 -9999 66 70 66 65 62 72 -9999 -9999 65 -9999 69 -9999 65 51 -9999 -9999 -9999 -9999 -9999 61 -9999 -9999 63 -9999 -9999 59 -9999 64 65 -9999 -9999 -9999 62 -9999 68 -9999 66 72 67 65 -9999 -9999 59 -9999 -9999 -9999 71 -9999 71 62 -9999 -9999 -9999 69 65 69 68 65 -9999 -9999 -9999 -9999 -9999 71 -9999 68 69 63 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 75 -9999 72 -9999 70 70 68 -9999 74 -9999 72 70 73 72 -9999 61 -9999 -9999 -9999 -9999 -9999 -9999 -9999 76 -9999 -9999 75 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 76 -9999 -9999 -9999 74 -9999 71 -9999 -9999 -9999 -9999 -9999 -9999 -9999 65 -9999 -9999 63 71 60 66 -9999 67 67 53 65 66 70 -9999 -9999 68 -9999
71 -9999 72 71 69 78 -9999 75 -9999 76 77 -9999 -9999 72 70 -9999 -9999 75 -9999 69 75 -9999 -9999 -9999 71 -9999 68 -9999 74 -9999 73 -9999 68 -9999 77 70 -9999 -9999 -9999 77 -9999 -9999 73 -9999 -9999 72 72 -9999 75 74 68 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 76 72 -9999 -9999 75 -9999 74 76 -9999 75 69 78 75 76 75 -9999 74 -9999 77 76 76 75 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 77 -9999 -9999 -9999 -9999 74 78 -9999 72 76 76 -9999 78 72 73 72 71 -9999 -9999 65 -9999 77 -9999 -9999 -9999 -9999 -9999 68 63 -9999 69 75 -9999 -9999 -9999 -9999 -9999 75 70 69 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 71 69 71 -9999 -9999 66 67 68 -9999 -9999 -9999 -9999 67 -9999 -9999 67 64 67 66 61 70 -9999 -9999 67 -9999 67 -9999 66 69 -9999 -9999 -9999 -9999 -9999 68 -9999 -9999 66 -9999 -9999 70 -9999 61 64 -9999 -9999 -9999 58 -9999 63 -9999 62 67 59 58 -9999 -9999 58 -9999 -9999 -9999 67 -9999 -9999 57 -9999 -9999 -9999 62 65 67 62 62 -9999 -9999 -9999 -9999 -9999 71 -9999 66 60 62 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 76 -9999 74 -9999 74 73 69 -9999 74 -9999 70 73 76 71 -9999 71 -9999 -9999 -9999 -9999 -9999 -9999 -9999 77 -9999 -9999 75 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 73 -9999 -9999 -9999 74 -9999 70 -9999 -9999 -9999 -9999 -9999 -9999 -9999 68 -9999 -9999 63 65 69 69 -9999 65 71 62 67 64 63 -9999 -9999 68 -9999
66 -9999 72 71 69 76 -9999 73 -9999 74 76 -9999 -9999 69 67 -9999 -9999 75 -9999 65 69 -9999 -9999 -9999 72 -9999 64 -9999 73 -9999 68 -9999 67 -9999 78 73 -9999 -9999 -9999 72 -9999 -9999 72 -9999 -9999 69 70 -9999 73 70 72 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 76 69 -9999 -9999 73 -9999 77 75 -9999 75 68 76 76 74 73 -9999 71 -9999 76 74 74 76 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 76 -9999 -9999 -9999 -9999 75 80 -9999 70 73 76 -9999 79 74 74 76 70 -9999 -9999 63 -9999 76 -9999 -9999 -9999 -9999 -9999 66 63 -9999 70 73 -9999 -9999 -9999 -9999 -9999 71 68 68 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 64 64 68 -9999 -9999 64 59 66 -9999 -9999 -9999 -9999 61 -9999 -9999 58 59 64 60 55 64 -9999 -9999 59 -9999 61 -9999 61 61 -9999 -9999 -9999 -9999 -9999 70 -9999 -9999 63 -9999 -9999 63 -9999 56 59 -9999 -9999 -9999 55 -9999 57 -9999 57 61 55 53 -9999 -9999 53 -9999 -9999 -9999 62 -9999 -9999 58 -9999 -9999 -9999 58 60 65 62 63 -9999 -9999 -9999 -9999 -9999 64 -9999 60 56 59 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 76 -9999 71 -9999 68 65 67 -9999 73 -9999 67 67 72 66 -9999 65 -9999 -9999 -9999 -9999 -9999 -9999 -9999 76 -9999 -9999 73 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 76 -9999 -9999 -9999 72 -9999 67 -9999 -9999 -9999 -9999 -9999 -9999 -9999 64 -9999 -9999 61 62 67 65 -9999 62 66 58 62 60 61 -9999 -9999 64 -9999
