52 -9999 66 64 68 73 -9999 60 -9999 75 71 -9999 -9999 64 59 -9999 -9999 68 -9999 50 57 78 -9999 -9999 67 -9999 50 -9999 73 -9999 57 -9999 52 -9999 69 52 -9999 -9999 -9999 60 -9999 -9999 76 -9999 -9999 56 52 74 66 55 72 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 76 57 -9999 -9999 69 -9999 72 72 -9999 71 59 66 68 67 74 -9999 63 -9999 67 74 67 65 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 73 -9999 -9999 -9999 -9999 76 70 -9999 67 71 67 -9999 63 58 59 55 64 -9999 -9999 51 -9999 66 -9999 -9999 -9999 -9999 -9999 50 50 -9999 61 55 -9999 -9999 -9999 -9999 -9999 52 58 50 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 46 47 41 -9999 -9999 42 39 40 -9999 -9999 -9999 -9999 39 -9999 -9999 39 42 39 39 36 43 -9999 -9999 39 -9999 41 -9999 39 45 -9999 -9999 -9999 -9999 -9999 42 -9999 -9999 42 -9999 -9999 43 -9999 40 41 -9999 -9999 -9999 32 -9999 43 -9999 38 43 38 36 -9999 -9999 35 -9999 -9999 -9999 44 -9999 44 36 -9999 -9999 45 39 41 46 41 36 -9999 -9999 -9999 -9999 -9999 43 -9999 42 40 36 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 74 -9999 62 -9999 50 51 47 -9999 52 -9999 44 53 54 44 -9999 47 -9999 -9999 -9999 -9999 -9999 -9999 65 73 -9999 -9999 67 -9999 -9999 70 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 61 -9999 -9999 -9999 57 -9999 45 -9999 -9999 -9999 -9999 -9999 -9999 -9999 54 -9999 -9999 35 41 46 44 -9999 42 42 36 39 38 46 -9999 -9999 43 -9999
38 -9999 56 42 51 58 -9999 40 -9999 60 62 -9999 -9999 43 37 -9999 -9999 47 -9999 35 39 55 -9999 -9999 54 -9999 35 -9999 55 -9999 36 -9999 37 -9999 53 40 -9999 -9999 -9999 42 -9999 -9999 52 -9999 -9999 34 34 56 46 36 51 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 55 40 -9999 -9999 50 -9999 58 56 -9999 52 43 60 57 54 62 -9999 46 -9999 45 54 46 41 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 56 -9999 -9999 -9999 -9999 57 54 -9999 52 48 46 -9999 49 43 44 42 38 -9999 -9999 44 -9999 52 -9999 -9999 -9999 -9999 -9999 37 41 -9999 38 36 -9999 -9999 -9999 -9999 -9999 36 37 37 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 35 35 30 -9999 -9999 33 28 33 -9999 -9999 -9999 -9999 28 -9999 -9999 27 28 29 28 21 30 -9999 -9999 26 -9999 30 -9999 25 33 -9999 -9999 -9999 -9999 -9999 35 -9999 -9999 31 -9999 -9999 33 -9999 24 27 -9999 -9999 -9999 16 -9999 25 -9999 22 30 23 20 -9999 -9999 27 -9999 -9999 -9999 29 -9999 34 28 -9999 -9999 36 25 32 32 29 26 -9999 -9999 -9999 -9999 -9999 29 -9999 29 21 21 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 50 -9999 39 -9999 37 36 33 -9999 37 -9999 34 36 39 33 -9999 36 -9999 -9999 -9999 -9999 -9999 -9999 45 56 -9999 -9999 49 -9999 -9999 53 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 44 -9999 -9999 -9999 45 -9999 33 -9999 -9999 -9999 -9999 -9999 -9999 -9999 39 -9999 -9999 24 28 35 33 -9999 32 31 23 26 25 27 -9999 -9999 31 -9999
32 -9999 46 44 39 52 -9999 42 -9999 53 53 -9999 -9999 40 40 -9999 -9999 45 -9999 30 36 56 -9999 -9999 47 -9999 28 -9999 50 -9999 37 -9999 48 -9999 53 48 -9999 -9999 -9999 39 -9999 -9999 54 -9999 -9999 41 42 54 42 40 53 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 53 34 -9999 -9999 46 -9999 50 48 -9999 50 37 50 47 44 51 -9999 41 -9999 47 52 44 44 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 51 -9999 -9999 -9999 -9999 53 54 -9999 58 44 49 -9999 54 49 48 49 44 -9999 -9999 59 -9999 51 -9999 -9999 -9999 -9999 -9999 48 62 -9999 47 43 -9999 -9999 -9999 -9999 -9999 39 40 44 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 27 33 28 -9999 -9999 30 25 31 -9999 -9999 -9999 -9999 28 -9999 -9999 26 29 31 30 23 32 -9999 -9999 26 -9999 30 -9999 26 23 -9999 -9999 -9999 -9999 -9999 25 -9999 -9999 27 -9999 -9999 24 -9999 23 24 -9999 -9999 -9999 28 -9999 27 -9999 27 32 27 27 -9999 -9999 38 -9999 -9999 -9999 37 -9999 46 44 -9999 -9999 45 34 46 43 44 42 -9999 -9999 -9999 -9999 -9999 36 -9999 31 25 38 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 51 -9999 41 -9999 35 35 32 -9999 38 -9999 33 36 38 35 -9999 32 -9999 -9999 -9999 -9999 -9999 -9999 45 53 -9999 -9999 45 -9999 -9999 53 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 45 -9999 -9999 -9999 53 -9999 37 -9999 -9999 -9999 -9999 -9999 -9999 -9999 53 -9999 -9999 23 29 25 30 -9999 31 29 26 26 29 31 -9999 -9999 43 -9999
43 -9999 52 56 52 58 -9999 53 -9999 59 62 -9999 -9999 53 50 -9999 -9999 56 -9999 48 49 60 -9999 -9999 54 -9999 44 -9999 55 -9999 54 -9999 64 -9999 73 65 -9999 -9999 -9999 50 -9999 -9999 62 -9999 -9999 57 54 65 53 59 73 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 60 48 -9999 -9999 54 -9999 54 56 -9999 56 50 60 54 55 58 -9999 54 -9999 58 61 56 56 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 57 -9999 -9999 -9999 -9999 63 71 -9999 72 55 63 -9999 73 68 67 69 62 -9999 -9999 72 -9999 58 -9999 -9999 -9999 -9999 -9999 62 66 -9999 62 55 -9999 -9999 -9999 -9999 -9999 58 61 55 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 39 41 36 -9999 -9999 39 36 40 -9999 -9999 -9999 -9999 37 -9999 -9999 37 38 41 38 29 47 -9999 -9999 35 -9999 41 -9999 34 38 -9999 -9999 -9999 -9999 -9999 39 -9999 -9999 37 -9999 -9999 37 -9999 33 37 -9999 -9999 -9999 36 -9999 40 -9999 38 46 40 34 -9999 -9999 47 -9999 -9999 -9999 47 -9999 61 50 -9999 -9999 60 48 59 54 53 49 -9999 -9999 -9999 -9999 -9999 48 -9999 46 36 47 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 55 -9999 54 -9999 44 45 41 -9999 50 -9999 45 50 53 48 -9999 40 -9999 -9999 -9999 -9999 -9999 -9999 59 57 -9999 -9999 53 -9999 -9999 70 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 68 -9999 -9999 -9999 70 -9999 50 -9999 -9999 -9999 -9999 -9999 -9999 -9999 67 -9999 -9999 31 43 37 39 -9999 45 37 30 38 41 43 -9999 -9999 53 -9999
53 -9999 63 61 62 68 -9999 65 -9999 69 71 -9999 -9999 55 55 -9999 -9999 61 -9999 51 58 69 -9999 -9999 64 -9999 47 -9999 63 -9999 58 -9999 60 -9999 75 68 -9999 -9999 -9999 66 -9999 -9999 69 -9999 -9999 68 63 73 61 69 75 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 67 57 -9999 -9999 61 -9999 66 66 -9999 63 52 70 65 61 69 -9999 57 -9999 62 69 61 61 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 72 -9999 -9999 -9999 -9999 73 73 -9999 76 65 72 -9999 74 69 69 68 69 -9999 -9999 73 -9999 69 -9999 -9999 -9999 -9999 -9999 58 69 -9999 68 66 -9999 -9999 -9999 -9999 -9999 68 68 64 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 49 52 46 -9999 -9999 48 46 48 -9999 -9999 -9999 -9999 45 -9999 -9999 46 50 51 40 40 55 -9999 -9999 44 -9999 50 -9999 42 46 -9999 -9999 -9999 -9999 -9999 45 -9999 -9999 47 -9999 -9999 46 -9999 41 43 -9999 -9999 -9999 36 -9999 46 -9999 43 56 49 35 -9999 -9999 40 -9999 -9999 -9999 55 -9999 56 43 -9999 -9999 62 55 55 59 52 51 -9999 -9999 -9999 -9999 -9999 59 -9999 56 41 44 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 63 -9999 63 -9999 60 60 54 -9999 63 -9999 53 60 64 58 -9999 51 -9999 -9999 -9999 -9999 -9999 -9999 61 66 -9999 -9999 60 -9999 -9999 74 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 72 -9999 -9999 -9999 68 -9999 52 -9999 -9999 -9999 -9999 -9999 -9999 -9999 57 -9999 -9999 41 53 47 46 -9999 53 46 41 44 51 55 -9999 -9999 57 -9999
55 -9999 62 69 66 73 -9999 68 -9999 75 76 -9999 -9999 64 66 -9999 -9999 71 -9999 60 64 75 -9999 -9999 70 -9999 59 -9999 73 -9999 68 -9999 63 -9999 68 65 -9999 -9999 -9999 63 -9999 -9999 69 -9999 -9999 69 65 67 63 72 67 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 73 65 -9999 -9999 72 -9999 71 71 -9999 72 64 74 68 71 76 -9999 66 -9999 71 76 70 72 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 73 -9999 -9999 -9999 -9999 66 70 -9999 74 67 60 -9999 68 62 64 66 62 -9999 -9999 61 -9999 74 -9999 -9999 -9999 -9999 -9999 56 64 -9999 64 64 -9999 -9999 -9999 -9999 -9999 71 63 66 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 54 57 48 -9999 -9999 54 48 56 -9999 -9999 -9999 -9999 52 -9999 -9999 48 49 49 52 32 62 -9999 -9999 39 -9999 55 -9999 44 53 -9999 -9999 -9999 -9999 -9999 52 -9999 -9999 52 -9999 -9999 50 -9999 39 36 -9999 -9999 -9999 29 -9999 39 -9999 34 59 42 31 -9999 -9999 32 -9999 -9999 -9999 59 -9999 39 33 -9999 -9999 55 44 36 61 39 31 -9999 -9999 -9999 -9999 -9999 61 -9999 54 39 30 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 74 -9999 67 -9999 62 64 59 -9999 69 -9999 66 66 71 67 -9999 54 -9999 -9999 -9999 -9999 -9999 -9999 70 73 -9999 -9999 68 -9999 -9999 68 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 65 -9999 -9999 -9999 64 -9999 69 -9999 -9999 -9999 -9999 -9999 -9999 -9999 58 -9999 -9999 46 51 54 53 -9999 57 48 43 48 51 51 -9999 -9999 57 -9999
60 -9999 65 62 63 76 -9999 63 -9999 76 75 -9999 -9999 67 63 -9999 -9999 71 -9999 63 63 76 -9999 -9999 70 -9999 61 -9999 74 -9999 62 -9999 54 -9999 69 57 -9999 -9999 -9999 64 -9999 -9999 70 -9999 -9999 58 55 73 65 63 73 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 76 63 -9999 -9999 71 -9999 71 71 -9999 74 67 76 68 70 77 -9999 71 -9999 65 78 70 66 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 73 -9999 -9999 -9999 -9999 73 68 -9999 70 68 65 -9999 67 66 70 58 62 -9999 -9999 53 -9999 69 -9999 -9999 -9999 -9999 -9999 50 55 -9999 63 57 -9999 -9999 -9999 -9999 -9999 64 62 56 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 57 58 55 -9999 -9999 58 51 57 -9999 -9999 -9999 -9999 53 -9999 -9999 52 49 51 52 45 57 -9999 -9999 50 -9999 55 -9999 48 57 -9999 -9999 -9999 -9999 -9999 56 -9999 -9999 56 -9999 -9999 54 -9999 35 42 -9999 -9999 -9999 26 -9999 40 -9999 33 55 39 30 -9999 -9999 29 -9999 -9999 -9999 42 -9999 45 32 -9999 -9999 43 36 41 40 38 32 -9999 -9999 -9999 -9999 -9999 53 -9999 52 35 28 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 75 -9999 62 -9999 61 60 57 -9999 64 -9999 63 59 62 61 -9999 56 -9999 -9999 -9999 -9999 -9999 -9999 64 74 -9999 -9999 66 -9999 -9999 68 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 72 -9999 -9999 -9999 65 -9999 57 -9999 -9999 -9999 -9999 -9999 -9999 -9999 55 -9999 -9999 47 53 63 57 -9999 55 55 49 52 49 48 -9999 -9999 39 -9999
59 -9999 67 59 68 71 -9999 58 -9999 75 77 -9999 -9999 64 59 -9999 -9999 62 -9999 61 61 66 -9999 -9999 68 -9999 58 -9999 64 -9999 60 -9999 35 -9999 57 37 -9999 -9999 -9999 54 -9999 -9999 62 -9999 -9999 36 38 61 56 40 55 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 64 61 -9999 -9999 63 -9999 66 66 -9999 63 59 76 69 67 74 -9999 65 -9999 58 65 63 62 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 62 -9999 -9999 -9999 -9999 61 58 -9999 55 58 60 -9999 46 50 47 40 52 -9999 -9999 34 -9999 61 -9999 -9999 -9999 -9999 -9999 38 31 -9999 41 40 -9999 -9999 -9999 -9999 -9999 40 42 35 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 57 58 49 -9999 -9999 56 39 52 -9999 -9999 -9999 -9999 40 -9999 -9999 38 35 37 36 34 36 -9999 -9999 37 -9999 37 -9999 36 56 -9999 -9999 -9999 -9999 -9999 57 -9999 -9999 56 -9999 -9999 56 -9999 28 34 -9999 -9999 -9999 23 -9999 33 -9999 31 36 31 29 -9999 -9999 27 -9999 -9999 -9999 36 -9999 39 33 -9999 -9999 40 34 37 37 35 32 -9999 -9999 -9999 -9999 -9999 34 -9999 32 29 29 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 62 -9999 61 -9999 61 60 57 -9999 56 -9999 56 59 61 37 -9999 58 -9999 -9999 -9999 -9999 -9999 -9999 58 65 -9999 -9999 61 -9999 -9999 58 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 50 -9999 -9999 -9999 44 -9999 38 -9999 -9999 -9999 -9999 -9999 -9999 -9999 33 -9999 -9999 34 34 57 53 -9999 36 52 35 37 32 35 -9999 -9999 36 -9999
37 -9999 51 64 51 79 -9999 42 -9999 75 79 -9999 -9999 50 55 -9999 -9999 65 -9999 44 38 78 -9999 -9999 56 -9999 42 -9999 76 -9999 40 -9999 32 -9999 67 34 -9999 -9999 -9999 44 -9999 -9999 75 -9999 -9999 33 32 70 45 36 61 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 76 40 -9999 -9999 68 -9999 60 67 -9999 71 52 72 55 58 67 -9999 54 -9999 66 77 64 61 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 72 -9999 -9999 -9999 -9999 70 67 -9999 51 48 45 -9999 46 43 50 40 37 -9999 -9999 33 -9999 70 -9999 -9999 -9999 -9999 -9999 32 31 -9999 42 33 -9999 -9999 -9999 -9999 -9999 36 39 32 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 33 36 48 -9999 -9999 33 34 34 -9999 -9999 -9999 -9999 34 -9999 -9999 33 37 39 34 31 34 -9999 -9999 32 -9999 34 -9999 33 32 -9999 -9999 -9999 -9999 -9999 31 -9999 -9999 32 -9999 -9999 32 -9999 34 35 -9999 -9999 -9999 36 -9999 40 -9999 39 35 37 39 -9999 -9999 35 -9999 -9999 -9999 33 -9999 33 42 -9999 -9999 33 36 33 35 35 35 -9999 -9999 -9999 -9999 -9999 33 -9999 34 38 39 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 74 -9999 45 -9999 39 38 36 -9999 43 -9999 37 39 39 34 -9999 36 -9999 -9999 -9999 -9999 -9999 -9999 66 82 -9999 -9999 67 -9999 -9999 67 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 46 -9999 -9999 -9999 39 -9999 33 -9999 -9999 -9999 -9999 -9999 -9999 -9999 31 -9999 -9999 31 36 34 34 -9999 37 34 32 36 35 35 -9999 -9999 34 -9999
61 -9999 47 65 53 70 -9999 60 -9999 65 67 -9999 -9999 56 57 -9999 -9999 62 -9999 57 62 78 -9999 -9999 50 -9999 58 -9999 66 -9999 64 -9999 33 -9999 55 35 -9999 -9999 -9999 48 -9999 -9999 70 -9999 -9999 44 35 58 54 51 56 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 75 63 -9999 -9999 62 -9999 54 60 -9999 64 57 67 55 58 64 -9999 58 -9999 66 77 64 67 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 68 -9999 -9999 -9999 -9999 57 54 -9999 56 56 54 -9999 52 48 47 41 53 -9999 -9999 41 -9999 65 -9999 -9999 -9999 -9999 -9999 31 32 -9999 44 39 -9999 -9999 -9999 -9999 -9999 52 47 36 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 38 47 31 -9999 -9999 34 30 35 -9999 -9999 -9999 -9999 31 -9999 -9999 29 32 34 32 30 37 -9999 -9999 30 -9999 35 -9999 31 36 -9999 -9999 -9999 -9999 -9999 34 -9999 -9999 43 -9999 -9999 40 -9999 30 29 -9999 -9999 -9999 25 -9999 34 -9999 33 34 30 27 -9999 -9999 20 -9999 -9999 -9999 33 -9999 28 27 -9999 -9999 30 28 29 35 32 29 -9999 -9999 -9999 -9999 -9999 34 -9999 32 31 31 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 66 -9999 69 -9999 62 61 46 -9999 54 -9999 47 63 64 41 -9999 53 -9999 -9999 -9999 -9999 -9999 -9999 66 74 -9999 -9999 66 -9999 -9999 56 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 52 -9999 -9999 -9999 49 -9999 41 -9999 -9999 -9999 -9999 -9999 -9999 -9999 30 -9999 -9999 31 35 40 33 -9999 39 32 32 31 33 32 -9999 -9999 31 -9999
55 -9999 64 48 55 68 -9999 43 -9999 68 72 -9999 -9999 56 49 -9999 -9999 50 -9999 56 57 61 -9999 -9999 61 -9999 54 -9999 58 -9999 56 -9999 49 -9999 62 51 -9999 -9999 -9999 47 -9999 -9999 58 -9999 -9999 47 45 62 55 47 63 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 60 56 -9999 -9999 58 -9999 58 60 -9999 55 57 68 66 58 68 -9999 57 -9999 48 61 51 49 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 60 -9999 -9999 -9999 -9999 62 62 -9999 62 57 53 -9999 58 57 57 53 51 -9999 -9999 59 -9999 50 -9999 -9999 -9999 -9999 -9999 38 37 -9999 48 48 -9999 -9999 -9999 -9999 -9999 46 48 46 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 41 47 35 -9999 -9999 37 31 36 -9999 -9999 -9999 -9999 34 -9999 -9999 31 31 31 35 24 39 -9999 -9999 30 -9999 34 -9999 30 39 -9999 -9999 -9999 -9999 -9999 37 -9999 -9999 43 -9999 -9999 41 -9999 27 29 -9999 -9999 -9999 35 -9999 30 -9999 37 38 32 37 -9999 -9999 40 -9999 -9999 -9999 32 -9999 39 47 -9999 -9999 35 28 39 32 36 46 -9999 -9999 -9999 -9999 -9999 39 -9999 33 28 41 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 55 -9999 47 -9999 50 46 43 -9999 45 -9999 39 51 48 37 -9999 51 -9999 -9999 -9999 -9999 -9999 -9999 48 62 -9999 -9999 50 -9999 -9999 63 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 57 -9999 -9999 -9999 58 -9999 44 -9999 -9999 -9999 -9999 -9999 -9999 -9999 38 -9999 -9999 28 34 46 36 -9999 36 35 25 33 31 30 -9999 -9999 31 -9999
48 -9999 62 62 59 65 -9999 59 -9999 68 66 -9999 -9999 56 55 -9999 -9999 61 -9999 46 52 70 -9999 -9999 61 -9999 46 -9999 63 -9999 55 -9999 59 -9999 72 57 -9999 -9999 -9999 61 -9999 -9999 65 -9999 -9999 56 57 71 67 61 69 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 66 52 -9999 -9999 59 -9999 61 62 -9999 62 51 65 61 60 66 -9999 55 -9999 64 61 63 64 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 69 -9999 -9999 -9999 -9999 72 71 -9999 69 69 68 -9999 69 63 67 58 65 -9999 -9999 56 -9999 62 -9999 -9999 -9999 -9999 -9999 55 41 -9999 61 58 -9999 -9999 -9999 -9999 -9999 59 63 57 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 39 44 37 -9999 -9999 42 35 45 -9999 -9999 -9999 -9999 35 -9999 -9999 35 42 40 37 33 48 -9999 -9999 35 -9999 41 -9999 36 36 -9999 -9999 -9999 -9999 -9999 37 -9999 -9999 38 -9999 -9999 37 -9999 36 38 -9999 -9999 -9999 34 -9999 40 -9999 40 46 38 38 -9999 -9999 39 -9999 -9999 -9999 40 -9999 46 42 -9999 -9999 48 35 50 46 42 42 -9999 -9999 -9999 -9999 -9999 46 -9999 38 39 42 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 64 -9999 58 -9999 50 49 45 -9999 56 -9999 49 51 54 51 -9999 43 -9999 -9999 -9999 -9999 -9999 -9999 62 63 -9999 -9999 64 -9999 -9999 71 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 67 -9999 -9999 -9999 58 -9999 52 -9999 -9999 -9999 -9999 -9999 -9999 -9999 42 -9999 -9999 33 42 40 41 -9999 42 37 36 35 39 40 -9999 -9999 45 -9999
58 -9999 62 60 59 69 -9999 59 -9999 72 71 -9999 -9999 51 53 -9999 -9999 59 -9999 55 59 70 -9999 -9999 66 -9999 53 -9999 64 -9999 56 -9999 56 -9999 67 57 -9999 -9999 -9999 58 -9999 -9999 68 -9999 -9999 60 56 70 63 68 66 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 67 60 -9999 -9999 64 -9999 66 65 -9999 64 56 66 63 56 70 -9999 52 -9999 62 70 63 59 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 73 -9999 -9999 -9999 -9999 74 69 -9999 68 67 64 -9999 66 63 64 60 63 -9999 -9999 63 -9999 66 -9999 -9999 -9999 -9999 -9999 52 44 -9999 60 57 -9999 -9999 -9999 -9999 -9999 68 62 57 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 48 51 44 -9999 -9999 48 41 47 -9999 -9999 -9999 -9999 44 -9999 -9999 44 39 41 43 32 57 -9999 -9999 39 -9999 47 -9999 37 44 -9999 -9999 -9999 -9999 -9999 43 -9999 -9999 45 -9999 -9999 48 -9999 33 36 -9999 -9999 -9999 34 -9999 39 -9999 37 54 35 37 -9999 -9999 44 -9999 -9999 -9999 45 -9999 48 49 -9999 -9999 48 36 45 47 45 46 -9999 -9999 -9999 -9999 -9999 54 -9999 47 35 39 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 65 -9999 56 -9999 55 53 50 -9999 59 -9999 52 55 56 60 -9999 51 -9999 -9999 -9999 -9999 -9999 -9999 62 68 -9999 -9999 65 -9999 -9999 68 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 65 -9999 -9999 -9999 66 -9999 60 -9999 -9999 -9999 -9999 -9999 -9999 -9999 45 -9999 -9999 34 44 46 49 -9999 50 44 33 44 39 42 -9999 -9999 45 -9999
